"Data Source","World Development Indicators",

"Last Updated Date","2017-11-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","3659.01703520291","3791.51799738109","3861.066349918","3845.80219679498","4019.27862166671","4110.51787700216","4162.27308938532","4229.88238127636","4445.42679298795","4602.08652376067","4783.54320153135","4975.65249239384","5204.29698139789","5522.03484932811","5744.06565633492","5818.8591417821","6033.45100987255","6174.68727002922","6259.60654185383","6520.32035459139","6783.96348075262","6636.45833413282","6428.68884810608","6106.64944669213","6203.02802459135","6294.05709447195","6452.54206021355","6545.39038079009","6466.64236319765","6425.14030241799","6336.18326013831","6469.77330867694","6545.91200081082","6695.47826271683","6882.29448459152","6873.86962369361","6984.10483154735","7227.51060136618","7260.188322559","7143.30485666998","7308.18700159464","7254.60329956945","7178.12125092161","7195.06210620377","7555.89767557448","7795.2723892274","8115.73006064044","8485.14850528173","8723.53767437197","8462.79728879032","8861.67198620673","9153.77543790198","9310.66177153021","9466.04175296986","9483.76465320503","9359.84651908584","9197.70322106222","",
"Timor-Leste","TLS","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","548.112813039736","637.902173800807","724.904793222869","653.803480096339","614.038374276163","594.964573020113","613.745562522163","566.458234195195","621.612003309004","701.227147508139","782.036242892765","849.862697155979","900.556153078638","931.913275009509","936.365954443137","967.996741462417","986.708053412755","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","1785.38013338852","1847.70851997041","1959.87558793987","2132.81875647351","2323.75898971009","2469.59352489798","2596.80098698618","2875.11898348708","2964.50184845286","3070.17060223659","3062.68392551397","3455.5730897493","3380.87030116195","3132.77795918674","2953.4385810197","2669.64316159361","2554.58966215534","2809.43602434762","2881.79246491895","2768.70726001351","2774.7522844667","2621.73472300228","2579.5266861717","2485.66638842359","2471.34099968708","2717.46375071741","2601.06951315732","2661.70825240793","2649.17152249984","2634.67236014565","2648.03051931581","2762.1372921677","2804.75609962036","2934.37502566562","3018.84709120609","3092.52148179022","3127.05019258257","3183.06014860944","3206.62891524039","3407.30743633524","3513.15149170308","3652.72032078113","3817.2275280368","3893.01065225109","3938.8649623675","4081.23402518264","3981.69149431439","3928.52164303846","3920.57495065312","3970.09328643468","3954.15522765893","","",
"Tonga","TON","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","2204.47435200447","2303.37472170023","2346.70723647325","2385.77216922309","2539.23865402889","2587.74825206905","2658.26068225728","2600.43848988692","2603.37269307893","2544.15404072669","2702.2481749609","2704.4334190627","2801.1851353106","2934.1165362342","3035.33065611336","3026.41118987628","3011.30477138875","3080.12042620519","3184.73089115784","3275.57115785363","3375.34556316017","3470.57793980337","3522.27284076657","3488.32638609955","3521.2480720022","3470.3912706441","3304.11764370781","3384.93783411513","3442.76410810998","3547.59097498905","3631.31082466498","3650.55351564859","3523.77327177086","3581.09233259574","3693.49365323339","3795.71587064426","",
"South Asia (IDA & IBRD)","TSA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","311.650369992848","317.768680415478","321.429091945111","331.499570243627","349.285994169585","338.420327386261","334.327184655172","347.742480159869","354.902554601041","367.41974425757","379.723328286582","374.083365041561","359.821620670969","364.931107213254","364.730522786965","382.226621314002","382.453772264206","397.440149632671","411.589691168062","389.885805691595","405.442829890337","421.143207328204","426.781314739398","444.937810670212","452.717899452099","466.208476678701","477.51118844737","486.254256790464","516.020944022333","532.177048703182","548.788053658121","547.24142967892","566.230965514131","578.740582408381","601.133597206942","629.895768219092","659.696785662703","671.412855686856","695.466856392401","735.418188236205","751.361650102416","769.581327378152","784.028780835465","826.228840225832","873.5702244002","934.779379662007","999.709352648841","1073.12469419143","1098.22099506165","1164.70073409882","1252.12462006388","1312.64448641696","1366.19873282052","1429.55508021994","1510.39587398664","1602.55156208403","1690.68927776049","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1083.14079929747","1073.96302511182","1110.0868268651","1152.0506281469","1185.08947599172","1213.9170120647","1203.29394853037","1169.24156228721","1174.75274305392","1247.35792333183","1335.27017822896","1397.60884441801","1397.32810901389","1419.54898371157","1490.56789532337","1449.63178986448","1484.32798523995","1477.3382331895","1432.6237804102","1448.68480142034","1464.34626946302","1421.09342763012","1384.22486567135","1325.54238100184","1315.7579547394","1307.23654567021","1265.35551492971","1230.93384165175","1249.76239238634","1255.09463941451","1250.00506089457","1216.40124407057","1166.35121789467","1134.17416952039","1124.78285266187","1130.17042014026","1158.31841020495","1169.21759230091","1167.29838103085","1161.6829980698","1172.21958652728","1187.06230268617","1190.40354017984","1215.71589274137","1321.59012427007","1358.05429746062","1415.00908584287","1474.43901029818","1511.86397312061","1513.06235322522","1551.96706239264","1575.7470646966","1590.65479016416","1622.27285322206","1651.71042418855","1656.16985512125","1632.08075375793","",
"Trinidad and Tobago","TTO","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","5039.08757314586","5634.3294928048","5692.39472866464","5926.93352173854","6303.57931555233","6283.71951513266","6485.4285734195","6574.96675623389","6876.57524224983","7016.29517625333","7201.68056053965","7197.67801700952","7516.46866039889","7533.2632751346","7706.67925438377","7708.9579728074","8089.41923477879","8707.58813896037","9449.32368377814","9651.31491007299","9406.77020992259","9649.97413019588","9856.16462010494","8699.41833705247","8078.38086367224","7644.68241925197","7311.85067806767","6912.95954371537","6588.96144059481","6487.45914451122","6540.71427059516","6672.41577455683","6522.3100263153","6391.76695574542","6588.39579663233","6869.49812058424","7339.93224684604","7877.61856969487","8505.06540274168","9171.36042728143","9779.49634411304","10151.9609604185","10910.8978233392","12426.1491069149","13346.5923771546","14105.3413149066","15892.2872403853","16570.0690409323","17052.2593805911","16226.5131072686","16683.9457843568","16551.4864483809","16680.6804404745","17038.7870169178","16862.5500676216","16695.9812356453","15786.2887339462","",
"Tunisia","TUN","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","1113.19282439806","1128.57678856517","1106.69901793587","1195.52308987732","1224.96613857886","1254.23470282186","1356.58081966902","1562.58033321118","1518.51685543306","1605.08223560492","1681.6916959113","1773.57929303437","1792.77309069434","1864.14439086089","1938.4542367621","2028.98008636101","2083.0100829347","2014.57032565983","2049.1191467924","2106.86266571271","2166.91357548873","2082.13091950952","2168.95351221713","2121.10365469777","2110.04297282194","2227.4705559286","2263.60845162658","2387.67099684045","2389.50095362151","2418.18369668995","2432.31251126634","2566.12858735552","2668.81055344079","2762.55429456119","2897.98368536803","3004.610765488","3091.10276793195","3107.02064431386","3228.46383413296","3403.10523429826","3492.16594433769","3641.54339643904","3847.40697424139","3968.35255561488","4044.62968852153","4140.1517698059","4014.91679328981","4127.40077670425","4196.75249428577","4265.14556905354","4264.51603591118","4265.37198811308","",
"Turkey","TUR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","3174.94312489986","3134.67805693843","3230.59792355737","3440.14876448222","3542.43368356553","3556.7555267758","3862.71794495701","3950.79401962636","4119.82962742827","4187.37142466409","4221.02251919901","4350.67087059367","4563.03357462014","4600.60288568657","4744.29559823962","4967.24432396909","5362.32483176216","5421.07511104299","5380.60298608624","5228.3690917408","4986.52643374451","5111.03576129518","5173.89314201309","5310.17114977617","5544.02527162125","5659.21890371544","5935.88629997782","6375.27004831826","6403.81782093068","6308.63597454324","6774.4080858224","6708.88259099209","6931.90177349009","7343.09497539568","6889.59541007254","7315.1778741251","7731.17650951051","8186.24310425515","8244.49825261577","7842.59540923297","8237.34378252333","7631.40468820074","8003.48097209238","8331.75953512097","9009.59630182841","9691.81785726336","10251.0474860203","10637.7212118442","10599.2902748177","9973.34253554873","10672.0569256642","11683.2287232285","12052.3324548965","12865.6815587162","13312.0270599316","13894.5998675947","14071.1743584766","",
"Tuvalu","TUV","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2381.64689071268","2453.97580035216","2506.90670107384","2596.56033378462","2852.98297728824","2698.46202241507","2530.46887392669","2777.29622581027","3197.81462087019","3134.67055454994","3079.53011797931","3099.58103830016","3301.32979397774","3148.14895517929","3065.71685774683","2910.71379687003","2940.71144792643","3095.09858688954","3310.83516443408","3133.4634303266","3021.88952810147","3247.42790122617","3223.67138757065","3237.14847980011","3282.52385700165","3340.77005733989","3402.72177111726","",
"Tanzania","TZA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","473.702550283797","476.604597935491","494.202501528075","488.076715606887","474.644596298166","464.533054210335","456.893124294896","459.17497299278","466.8130068329","470.722367743995","475.928709244261","486.410931052112","497.204179862896","512.968270200975","534.696652292606","555.496036218895","581.772410946086","610.822326055782","620.059709328745","651.903658068268","666.813239576787","680.806130308502","701.604550062032","733.670798969347","747.66445255863","777.403631380315","806.150078454873","835.97094587663","866.95440122464","",
"Uganda","UGA","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","303.281881062446","311.085742787682","300.407667749273","281.11118736046","272.749698243229","273.783971898354","286.080936920764","293.740783470165","302.126100525177","308.273020784114","308.343021068257","323.228921951541","333.005133684099","359.764240348666","380.338645116833","387.600610764238","394.247287240727","412.798469074783","412.196371922087","419.335775142751","440.652165419291","453.197783256408","467.479955727109","480.095343549445","513.752749406897","538.039357452721","565.067846182915","582.744743563269","594.997255736371","629.291433923029","631.702620184468","632.55638281347","643.808240774434","653.872721209377","662.109896136983","",
"Ukraine","UKR","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","4020.58320615973","4105.52074835393","4243.77461395001","3965.38272260404","3624.29263348752","3263.37185713051","2797.56840598447","2166.69302080634","1917.45137153295","1741.08871439694","1704.3140236587","1686.94178709922","1699.51747282766","1817.99710109357","2005.31514152877","2130.65855856673","2349.93150771578","2654.33354768562","2746.04980202904","2966.50006223766","3220.01355748416","3311.95840954095","2834.34324513462","2965.14236549771","3138.46507001494","3153.73924469198","3160.08373580159","3123.91557226248","2828.88539029976","2905.85744034369","",
"Upper middle income","UMC","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","1373.60937070392","1392.62490094544","1425.50368391842","1457.56625722164","1543.92284563983","1613.91347778156","1660.79613301603","1691.87515350131","1772.1515061961","1861.53573306951","1962.94081453771","2044.49890003647","2153.33129339629","2279.7769349153","2373.46979623954","2432.92929124943","2558.38372423383","2614.46612775402","2649.25908121962","2733.19962890383","2805.2097781694","2796.75039682198","2813.802322054","2782.98747314087","2876.58020702959","2960.17637196641","3037.47621356211","3133.34648123887","3170.03462063458","3183.57181989563","3188.94188932068","3181.6917962922","3155.0342357578","3212.77904752105","3247.19173435675","3315.44050816702","3424.84395961098","3562.86230365131","3606.03034476427","3671.36242659217","3856.35994921672","3945.34272875629","4081.53764418218","4261.91118278621","4568.38366050384","4861.82295106267","5225.27942201333","5657.52568312474","5947.32766020707","5994.29483258278","6399.65447961986","6750.98490226943","7028.65953224295","7319.07577795313","7572.25534844699","7766.222804216","7974.60576294406","",
